word,Estimate,SE,t,n_know
aquarium,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
autumn,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Autumn,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Awww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Barbie,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
beautiful,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
blankets,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Bob_the_builder,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Bob's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
brum,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Charley,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
choose,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
christmas+tree,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
cinema,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
cloakroom,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
contrary,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
cot,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
covey,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Crystal,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Cwww,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Dada's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
dalmatian,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
darling,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
deux,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
ding+dong,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Dizzy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Doc,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Dog,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Dog's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
dog+food,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Dopey,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
dots,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Dwww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
eighteen,-0.03366267169100646,0.1833024613293877,-0.18364549743015118,3
Eleanor,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Emma,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Evia,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Ewww,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Ewww's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
fairy,-0.03366267169100646,0.1833024613293877,-0.18364549743015118,3
Fizz,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Floppy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
follow,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
forgotten,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Frere_Jacque,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Frostie,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Frostie's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Frosty,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
fruitchit,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
fuff,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Grumpy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Gwww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Happy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
hee,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
herbal,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
hickory_dickory_dock,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Hwww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
idea,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
index,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Jeannine,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
join,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Julie,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Kanga,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
kisses,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Lamb,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Larry,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
lessons,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Lion_king,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
lions,-0.03366267169100646,0.1833024613293877,-0.18364549743015118,3
lollipop,-0.03366267169100646,0.1833024613293877,-0.18364549743015118,3
lounge,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
magic,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
matines,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
melon,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
miaow,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Minnie_mouse,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Mr_apple,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Mr_ellow,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Mrs_Cwww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
muesli,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Not,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Olivia,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
oy,-0.03366267169100646,0.1833024613293877,-0.18364549743015118,3
phone's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
photograph,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Pilchard's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Polly's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
puffed,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
push+chair,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
pushchair,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
pussy+cat,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
Pwww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
quatre,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
quickly,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
Rabbit,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Rabbit's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Ready_Brek,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
ready+brek,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
register,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
ringing,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Roo,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
rub,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
saucer,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Sellotape,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
sept,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
shout,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
silver,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
smelly,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
Sneezy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Snow_white,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
sonnez,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
sparkly,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
stall,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
stethoscope,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
stomach,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
swimming+pool,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
tadpoles,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Teddy,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Teddy's,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
th,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
thirteen,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
thumbs,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
tidying,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
trios,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Tweety_pie,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Uncle_swww,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
urgh,-0.13463828598320063,0.2057305077271805,-0.6544400607893538,2
useful,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
waffle,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
waffles,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
wah,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
wife,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Winnie_the_pooh,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Winter,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
woods,0.04657578745080759,0.21459413748683645,0.21704128545293846,2
wool,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
years,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
Zara,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
zero,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
zigzags,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
abre,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Action_man,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
againy,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
aitchoo,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
ankylosaurus,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Auntie_Cwww,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Auntie_Dwww,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Babybel,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
babyschool,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
balloon's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
bedroom,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
beetroot,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
begin,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
beginning,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
begot,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
belly,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
bista,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
blonde,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
bloop,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Blue,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Blue's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Blues_clues,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Blues_Clues,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Boo,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Boots,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
bot_bot,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
botbot,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
breaking,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
bum,0.006821826520017032,0.2147255380808653,0.03176998218743754,2
bush,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
carpet,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
catching,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
celery,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Chicken_licken,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
choo_choo,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
clue,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Cocky_locky,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
costume,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
coughing,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
counting,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
cousin,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Crash,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
cu,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
cucumber,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
cute,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
cutter,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
dell,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
diddly,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Diplodocus,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
dive,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Dixie,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
doggy's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Dolo,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
drain,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Drakey_lakey,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
dungarees,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
eats,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Eddie,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Eddie's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Elmer,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Elves_and_the_shoemaker,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
fee,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
feeding,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
fi,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
fifteen,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
flies,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
footprints,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Fraser,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
fum,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
furry,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
gain,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
giving,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
globe,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
gobble,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Gofer,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
goggle,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Goosey_lucy,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
gr,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
grandad,0.006821826520017032,0.2147255380808653,0.03176998218743754,2
grande,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
grasshopper,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
greens,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
gym,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
hap,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
heart,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Helen,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Henny_penny,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Hickory_Dickory_Dock,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
J,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Jack_and_Jill,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Jack_and_the_beanstalk,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Jack_in_the_box,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
James_and_the_giant_peach,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Jeannine's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
jellyfish,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
jigsaw+puzzle,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
jingle+bell,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Jwww's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
king's,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
Kwww,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
lake,-0.15704882061159697,0.2787380721461338,-0.563427950126817,1
