Carl,Manchester,14982,688.625,9.658950524737632
Carl,Manchester,14982,703.0625,10.805970149253731
Carl,Manchester,14982,712.0625,12.678760104852163
Carl,Manchester,14982,715.0625,14.546449320322635
Carl,Manchester,14982,722.0625,11.761316872427983
Carl,Manchester,14982,729.0625,11.0844522785007
Carl,Manchester,14982,736.5,12.15133650048652
Carl,Manchester,14982,756.5,10.961684229987059
Carl,Manchester,14982,763.9375,13.400213143872113
Carl,Manchester,14982,776.9375,16.424955733777733
Carl,Manchester,14982,785.9375,13.873048624874436
Carl,Manchester,14982,806.375,15.746507532772451
Carl,Manchester,14982,813.375,13.393184392051891
Carl,Manchester,14982,819.375,14.79914561390587
Carl,Manchester,14982,825.8125,18.03571303280126
Carl,Manchester,14982,840.8125,13.772307692307692
Carl,Manchester,14982,848.8125,19.74400861682075
Carl,Manchester,14982,862.25,13.808743169398907
Carl,Manchester,14982,890.6875,14.471889217281573
Carl,Manchester,14982,895.6875,14.789167502507523
Carl,Manchester,14982,902.6875,15.241074821100627
Carl,Manchester,14982,909.6875,16.29266770670827
